# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) sky brightness temperature(s)
# First row PWVs from 1st to 7th octile
F 0.472 0.658 0.913 1.262 1.796 2.748 5.186
609.80000	178.329	205.278	229.412	247.984	260.557	266.875	268.878
609.90000	174.775	202.818	227.925	247.236	260.295	266.833	268.877
610.00000	174.443	202.569	227.757	247.141	260.255	266.824	268.876
610.10000	175.569	203.322	228.190	247.342	260.316	266.830	268.875
610.20000	179.999	206.345	229.982	248.217	260.607	266.870	268.875
610.30000	190.319	213.419	234.197	250.293	261.308	266.970	268.875
610.40000	195.875	217.225	236.463	251.406	261.683	267.023	268.874
610.50000	178.587	205.331	229.337	247.871	260.473	266.843	268.873
610.60000	174.843	202.745	227.780	247.092	260.203	266.802	268.872
610.70000	173.443	201.772	227.188	246.792	260.096	266.784	268.871
610.80000	172.878	201.375	226.943	246.665	260.050	266.776	268.871
610.90000	172.798	201.312	226.899	246.639	260.038	266.774	268.871
611.00000	173.228	201.603	227.069	246.720	260.064	266.777	268.871
611.10000	174.658	202.583	227.653	247.008	260.162	266.791	268.871
611.20000	179.899	206.186	229.810	248.077	260.527	266.845	268.871
611.30000	192.258	214.689	234.903	250.603	261.392	266.973	268.872
611.40000	176.288	203.706	228.327	247.344	260.278	266.809	268.872
611.50000	173.396	201.722	227.143	246.760	260.080	266.781	268.872
611.60000	172.308	200.981	226.706	246.548	260.011	266.773	268.872
611.70000	171.784	200.630	226.505	246.455	259.983	266.770	268.873
611.80000	171.476	200.431	226.396	246.409	259.972	266.771	268.874
611.90000	171.321	200.340	226.354	246.397	259.974	266.774	268.875
612.00000	171.257	200.313	226.354	246.408	259.985	266.779	268.876
612.10000	171.213	200.304	226.366	246.427	259.999	266.784	268.877
612.20000	171.221	200.333	226.403	246.460	260.020	266.792	268.878
612.30000	171.261	200.387	226.458	246.504	260.045	266.800	268.880
612.40000	171.319	200.456	226.525	246.555	260.074	266.809	268.881
612.50000	171.403	200.547	226.607	246.616	260.107	266.819	268.883
612.60000	171.500	200.650	226.700	246.685	260.144	266.831	268.885
612.70000	171.620	200.772	226.806	246.762	260.185	266.843	268.887
612.80000	171.758	200.910	226.926	246.847	260.230	266.857	268.890
612.90000	171.923	201.070	227.061	246.943	260.280	266.872	268.892
613.00000	172.118	201.255	227.214	247.049	260.335	266.888	268.895
613.10000	172.279	201.421	227.360	247.154	260.391	266.905	268.898
613.20000	172.477	201.616	227.526	247.272	260.452	266.923	268.901
613.30000	172.701	201.833	227.708	247.400	260.518	266.943	268.904
613.40000	172.943	202.066	227.905	247.537	260.589	266.964	268.908
613.50000	173.204	202.317	228.115	247.684	260.664	266.986	268.912
613.60000	173.486	202.588	228.341	247.841	260.745	267.009	268.916
613.70000	173.791	202.879	228.582	248.008	260.830	267.033	268.920
613.80000	174.118	203.190	228.840	248.186	260.920	267.059	268.924
613.90000	174.471	203.524	229.115	248.375	261.015	267.087	268.929
614.00000	174.850	203.881	229.408	248.575	261.115	267.115	268.934
614.10000	175.260	204.265	229.721	248.788	261.222	267.145	268.939
614.20000	175.707	204.679	230.057	249.015	261.334	267.176	268.944
614.30000	176.201	205.131	230.419	249.257	261.452	267.209	268.950
614.40000	176.762	205.635	230.815	249.518	261.578	267.244	268.956
614.50000	177.447	206.227	231.268	249.809	261.715	267.280	268.962
614.60000	178.432	207.027	231.844	250.160	261.873	267.320	268.968
614.70000	180.866	208.795	232.979	250.774	262.113	267.370	268.975
614.80000	186.902	212.957	235.480	252.023	262.549	267.445	268.983
614.90000	180.752	209.037	233.376	251.138	262.328	267.440	268.990
615.00000	180.540	209.070	233.536	251.308	262.435	267.476	268.997
615.10000	180.916	209.502	233.929	251.590	262.578	267.516	269.005
615.20000	181.501	210.080	234.411	251.915	262.735	267.559	269.014
615.30000	182.234	210.765	234.958	252.273	262.903	267.604	269.022
615.40000	182.948	211.445	235.509	252.636	263.074	267.649	269.031
615.50000	183.764	212.201	236.107	253.023	263.252	267.696	269.041
615.60000	184.637	213.004	236.738	253.426	263.436	267.743	269.050
615.70000	185.573	213.856	237.400	253.846	263.625	267.792	269.060
615.80000	186.572	214.758	238.095	254.282	263.819	267.841	269.070
615.90000	187.642	215.714	238.825	254.735	264.018	267.891	269.081
616.00000	188.804	216.738	239.596	255.206	264.222	267.942	269.092
616.10000	190.115	217.865	240.426	255.704	264.432	267.993	269.103
616.20000	191.888	219.289	241.415	256.267	264.659	268.046	269.115
616.30000	195.397	221.795	242.968	257.059	264.942	268.103	269.127
616.40000	194.169	221.372	243.002	257.231	265.066	268.147	269.140
616.50000	195.249	222.392	243.791	257.711	265.268	268.198	269.152
616.60000	196.618	223.600	244.678	258.229	265.477	268.249	269.165
616.70000	198.127	224.901	245.614	258.763	265.688	268.299	269.179
616.80000	199.737	226.270	246.584	259.308	265.899	268.350	269.193
616.90000	201.445	227.703	247.584	259.859	266.107	268.400	269.207
617.00000	203.252	229.200	248.612	260.415	266.314	268.450	269.221
617.10000	205.188	230.774	249.673	260.977	266.517	268.498	269.235
617.20000	207.368	232.489	250.792	261.550	266.718	268.547	269.250
617.30000	212.081	235.618	252.538	262.325	266.952	268.596	269.265
617.40000	211.561	235.816	252.952	262.641	267.095	268.640	269.281
617.50000	213.513	237.397	253.980	263.153	267.269	268.685	269.296
617.60000	215.745	239.123	255.056	263.668	267.438	268.730	269.312
617.70000	218.128	240.919	256.144	264.172	267.599	268.774	269.327
617.80000	220.530	242.710	257.209	264.655	267.751	268.817	269.343
617.90000	223.056	244.544	258.267	265.118	267.893	268.859	269.359
618.00000	225.659	246.392	259.302	265.557	268.027	268.900	269.374
618.10000	228.328	248.241	260.306	265.970	268.150	268.940	269.390
618.20000	231.063	250.083	261.274	266.353	268.264	268.980	269.405
618.30000	233.811	251.887	262.191	266.705	268.369	269.018	269.421
618.40000	236.593	253.657	263.056	267.025	268.466	269.056	269.435
618.50000	239.382	255.372	263.861	267.314	268.555	269.093	269.450
618.60000	242.156	257.016	264.600	267.570	268.636	269.129	269.464
618.70000	244.890	258.574	265.270	267.796	268.712	269.165	269.478
618.80000	247.560	260.032	265.868	267.993	268.781	269.199	269.491
618.90000	250.140	261.375	266.392	268.164	268.846	269.232	269.503
619.00000	252.589	262.590	266.845	268.312	268.906	269.263	269.515
619.10000	254.895	263.674	267.230	268.440	268.963	269.294	269.526
619.20000	257.024	264.620	267.552	268.551	269.016	269.323	269.536
619.30000	258.959	265.430	267.819	268.647	269.066	269.350	269.545
619.40000	260.681	266.109	268.037	268.733	269.112	269.375	269.553
619.50000	262.181	266.665	268.216	268.808	269.155	269.399	269.560
619.60000	263.457	267.113	268.361	268.876	269.195	269.420	269.567
619.70000	264.517	267.466	268.481	268.936	269.231	269.440	269.572
619.80000	265.376	267.741	268.580	268.990	269.264	269.457	269.577
619.90000	266.054	267.953	268.664	269.038	269.294	269.473	269.580
620.00000	266.577	268.117	268.734	269.080	269.320	269.486	269.584
620.10000	266.972	268.242	268.793	269.117	269.342	269.498	269.586
620.20000	267.264	268.339	268.841	269.148	269.361	269.507	269.588
620.30000	267.475	268.412	268.881	269.173	269.376	269.515	269.589
620.40000	267.623	268.466	268.911	269.192	269.388	269.521	269.591
620.50000	267.722	268.504	268.933	269.206	269.396	269.525	269.591
620.60000	267.782	268.526	268.946	269.215	269.402	269.527	269.592
620.70000	267.818	268.534	268.950	269.217	269.403	269.528	269.592
620.80000	267.806	268.528	268.946	269.215	269.402	269.527	269.592
620.90000	267.737	268.505	268.933	269.207	269.397	269.525	269.591
621.00000	267.633	268.468	268.912	269.193	269.388	269.521	269.591
621.10000	267.486	268.415	268.882	269.174	269.377	269.515	269.590
621.20000	267.277	268.342	268.843	269.149	269.361	269.508	269.588
621.30000	266.988	268.246	268.794	269.118	269.343	269.498	269.586
621.40000	266.596	268.122	268.736	269.081	269.320	269.487	269.584
621.50000	266.076	267.959	268.666	269.039	269.294	269.473	269.581
621.60000	265.401	267.747	268.582	268.991	269.265	269.458	269.577
621.70000	264.543	267.472	268.482	268.937	269.231	269.440	269.572
621.80000	263.479	267.118	268.362	268.876	269.195	269.420	269.567
621.90000	262.194	266.667	268.215	268.807	269.154	269.398	269.560
622.00000	260.678	266.104	268.034	268.731	269.111	269.374	269.553
622.10000	258.930	265.414	267.812	268.644	269.063	269.348	269.544
622.20000	256.958	264.586	267.539	268.545	269.013	269.321	269.535
622.30000	254.772	263.612	267.206	268.431	268.958	269.291	269.525
622.40000	252.397	262.491	266.806	268.298	268.900	269.260	269.513
622.50000	249.856	261.224	266.331	268.143	268.837	269.227	269.501
622.60000	247.178	259.817	265.777	267.961	268.769	269.192	269.488
622.70000	244.389	258.281	265.141	267.750	268.695	269.156	269.475
622.80000	241.518	256.627	264.422	267.506	268.614	269.119	269.460
622.90000	238.596	254.872	263.621	267.225	268.526	269.080	269.445
623.00000	235.645	253.032	262.742	266.906	268.428	269.040	269.429
623.10000	232.695	251.123	261.791	266.548	268.320	268.999	269.413
623.20000	229.778	249.170	260.777	266.150	268.201	268.957	269.396
623.30000	226.938	247.200	259.711	265.715	268.070	268.913	269.379
623.40000	224.250	245.260	258.614	265.247	267.927	268.867	269.362
623.50000	221.933	243.473	257.541	264.763	267.773	268.820	269.344
623.60000	220.997	242.385	256.725	264.334	267.619	268.772	269.326
623.70000	227.865	245.482	257.674	264.437	267.547	268.726	269.308
623.80000	215.093	238.045	254.123	263.125	267.230	268.669	269.290
623.90000	211.112	235.256	252.497	262.378	266.995	268.613	269.271
624.00000	208.086	232.963	251.055	261.668	266.755	268.555	269.253
624.10000	205.392	230.836	249.664	260.953	266.504	268.495	269.234
624.20000	202.884	228.802	248.295	260.227	266.240	268.432	269.216
624.30000	200.508	226.836	246.940	259.490	265.965	268.366	269.197
624.40000	198.237	224.926	245.598	258.742	265.678	268.298	269.179
624.50000	196.065	223.071	244.271	257.986	265.380	268.227	269.160
624.60000	193.983	221.270	242.961	257.224	265.072	268.153	269.142
624.70000	191.989	219.523	241.670	256.458	264.756	268.076	269.124
624.80000	190.082	217.831	240.401	255.691	264.432	267.997	269.106
624.90000	188.263	216.198	239.157	254.927	264.101	267.915	269.088
625.00000	186.544	214.633	237.947	254.168	263.766	267.831	269.070
625.10000	184.961	213.159	236.784	253.424	263.428	267.744	269.052
625.20000	183.580	211.823	235.695	252.708	263.094	267.656	269.035
625.30000	183.012	211.028	234.912	252.126	262.794	267.570	269.017
625.40000	183.404	210.883	234.503	251.716	262.545	267.489	269.000
625.50000	179.324	207.784	232.416	250.528	262.053	267.377	268.983
625.60000	177.478	206.164	231.166	249.721	261.672	267.276	268.966
625.70000	175.938	204.753	230.036	248.966	261.303	267.175	268.949
625.80000	174.565	203.459	228.975	248.241	260.941	267.073	268.932
625.90000	173.353	202.282	227.984	247.549	260.586	266.971	268.916
626.00000	172.034	201.038	226.955	246.836	260.222	266.866	268.899
626.10000	170.855	199.896	225.990	246.154	259.865	266.761	268.883
626.20000	169.735	198.800	225.055	245.486	259.511	266.655	268.867
626.30000	168.668	197.749	224.150	244.833	259.161	266.548	268.851
626.40000	167.649	196.737	223.271	244.193	258.813	266.441	268.835
626.50000	166.680	195.766	222.421	243.568	258.469	266.333	268.819
626.60000	165.755	194.833	221.598	242.957	258.129	266.225	268.803
626.70000	164.886	193.944	220.805	242.363	257.795	266.117	268.788
626.80000	164.061	193.094	220.041	241.784	257.465	266.008	268.772
626.90000	163.290	192.288	219.307	241.222	257.141	265.901	268.757
627.00000	162.583	191.534	218.610	240.681	256.824	265.793	268.742
627.10000	161.915	190.813	217.937	240.155	256.512	265.687	268.727
627.20000	161.332	190.159	217.311	239.655	256.211	265.581	268.712
627.30000	160.826	189.566	216.728	239.180	255.919	265.477	268.697
627.40000	160.436	189.064	216.207	238.741	255.641	265.375	268.683
627.50000	160.166	188.655	215.749	238.338	255.379	265.276	268.668
627.60000	160.150	188.436	215.420	238.008	255.146	265.182	268.654
627.70000	160.698	188.635	215.366	237.834	254.977	265.101	268.640
627.80000	160.268	188.128	214.859	237.412	254.709	265.000	268.626
627.90000	158.265	186.474	213.607	236.576	254.271	264.865	268.611
628.00000	156.904	185.290	212.662	235.910	253.902	264.742	268.597
628.10000	155.785	184.285	211.835	235.309	253.559	264.624	268.582
628.20000	154.810	183.389	211.080	234.750	253.232	264.509	268.568
628.30000	153.935	182.568	210.377	234.221	252.918	264.397	268.554
628.40000	153.129	181.802	209.711	233.713	252.613	264.286	268.540
628.50000	152.379	181.079	209.076	233.224	252.315	264.176	268.526
628.60000	151.679	180.396	208.469	232.752	252.025	264.068	268.513
628.70000	151.020	179.748	207.887	232.295	251.742	263.960	268.499
628.80000	150.401	179.131	207.329	231.852	251.465	263.854	268.485
628.90000	149.843	178.563	206.805	231.431	251.197	263.751	268.472
629.00000	149.245	177.967	206.265	231.001	250.926	263.646	268.459
629.10000	148.687	177.403	205.748	230.587	250.662	263.542	268.445
629.20000	148.160	176.866	205.251	230.184	250.403	263.440	268.432
629.30000	147.659	176.351	204.771	229.793	250.150	263.339	268.419
629.40000	147.183	175.857	204.306	229.412	249.902	263.239	268.406
629.50000	146.700	175.360	203.842	229.033	249.654	263.139	268.393
629.60000	146.257	174.896	203.402	228.668	249.414	263.041	268.380
629.70000	145.854	174.463	202.985	228.319	249.181	262.945	268.367
629.80000	145.375	173.976	202.533	227.949	248.940	262.846	268.354
629.90000	144.954	173.535	202.114	227.601	248.708	262.750	268.342
630.00000	144.555	173.112	201.709	227.261	248.481	262.655	268.329
630.10000	144.153	172.690	201.306	226.924	248.255	262.561	268.316
630.20000	143.762	172.278	200.912	226.593	248.033	262.467	268.304
630.30000	143.387	171.878	200.528	226.270	247.814	262.374	268.292
630.40000	143.023	171.491	200.153	225.953	247.599	262.282	268.279
630.50000	142.669	171.112	199.786	225.641	247.386	262.191	268.267
630.60000	142.332	170.748	199.431	225.338	247.178	262.101	268.255
630.70000	142.002	170.391	199.082	225.039	246.973	262.011	268.243
630.80000	141.663	170.029	198.731	224.740	246.768	261.922	268.231
630.90000	141.346	169.685	198.394	224.450	246.567	261.834	268.219
631.00000	141.042	169.353	198.066	224.167	246.370	261.747	268.207
631.10000	140.750	169.031	197.747	223.890	246.176	261.661	268.195
631.20000	140.473	168.723	197.438	223.620	245.987	261.576	268.183
631.30000	140.210	168.427	197.139	223.357	245.800	261.492	268.171
631.40000	139.969	168.149	196.855	223.104	245.619	261.410	268.160
631.50000	139.758	167.896	196.588	222.862	245.444	261.329	268.148
631.60000	139.591	167.678	196.348	222.638	245.278	261.250	268.137
631.70000	139.507	167.526	196.155	222.444	245.126	261.176	268.126
631.80000	139.581	167.497	196.051	222.305	245.002	261.109	268.115
631.90000	139.878	167.643	196.070	222.245	244.916	261.053	268.104
632.00000	140.937	168.381	196.510	222.446	244.957	261.032	268.095
632.10000	145.502	171.842	198.875	223.848	245.579	261.170	268.092
632.20000	158.300	181.702	205.775	228.079	247.578	261.689	268.102
632.30000	141.878	168.874	196.625	222.312	244.729	260.874	268.064
632.40000	139.157	166.684	194.997	221.229	244.149	260.683	268.049
632.50000	138.036	165.735	194.249	220.695	243.835	260.564	268.036
632.60000	137.392	165.158	193.764	220.325	243.602	260.468	268.024
632.70000	136.948	164.737	193.391	220.025	243.402	260.381	268.013
632.80000	136.611	164.401	193.079	219.764	243.222	260.300	268.002
632.90000	136.337	164.115	192.802	219.525	243.054	260.222	267.991
633.00000	136.131	163.882	192.565	219.312	242.898	260.148	267.980
633.10000	136.031	163.733	192.388	219.138	242.762	260.079	267.969
633.20000	136.193	163.790	192.359	219.058	242.672	260.024	267.959
633.30000	137.422	164.683	192.929	219.358	242.772	260.023	267.952
633.40000	137.528	164.700	192.874	219.263	242.677	259.967	267.942
633.50000	135.603	163.125	191.681	218.448	242.223	259.807	267.927
633.60000	135.240	162.775	191.364	218.188	242.046	259.727	267.916
633.70000	134.829	162.388	191.020	217.911	241.860	259.645	267.905
633.80000	134.690	162.214	190.832	217.733	241.724	259.577	267.895
633.90000	134.647	162.117	190.698	217.591	241.607	259.515	267.885
634.00000	134.686	162.085	190.612	217.480	241.505	259.457	267.875
634.10000	135.000	162.271	190.684	217.470	241.454	259.415	267.866
634.20000	135.837	162.868	191.053	217.651	241.501	259.401	267.858
634.30000	138.142	164.623	192.259	218.369	241.819	259.468	267.853
634.40000	147.461	171.908	197.459	221.646	243.434	259.921	267.866
634.50000	155.146	177.916	201.746	224.346	244.762	260.292	267.876
634.60000	138.962	165.100	192.432	218.324	241.669	259.345	267.826
634.70000	135.368	162.208	190.284	216.894	240.901	259.089	267.808
634.80000	133.874	160.973	189.334	216.232	240.522	258.949	267.794
634.90000	133.055	160.271	188.769	215.817	240.268	258.847	267.782
635.00000	132.518	159.791	188.365	215.506	240.067	258.761	267.771
635.10000	132.120	159.421	188.041	215.247	239.893	258.682	267.761
635.20000	131.800	159.113	187.762	215.017	239.734	258.608	267.750
635.30000	131.527	158.844	187.512	214.805	239.585	258.537	267.740
635.40000	131.285	158.599	187.280	214.606	239.441	258.468	267.730
635.50000	131.067	158.373	187.062	214.416	239.303	258.400	267.720
635.60000	130.868	158.163	186.856	214.234	239.170	258.334	267.709
635.70000	130.670	157.955	186.652	214.054	239.037	258.268	267.699
635.80000	130.486	157.757	186.456	213.880	238.907	258.204	267.690
635.90000	130.309	157.567	186.265	213.709	238.780	258.140	267.680
636.00000	130.144	157.385	186.082	213.543	238.655	258.077	267.670
636.10000	129.994	157.216	185.908	213.383	238.534	258.015	267.660
636.20000	129.824	157.032	185.724	213.218	238.409	257.952	267.650
636.30000	129.658	156.852	185.542	213.054	238.286	257.889	267.640
636.40000	129.503	156.680	185.368	212.895	238.166	257.828	267.631
636.50000	129.350	156.511	185.195	212.738	238.047	257.767	267.621
636.60000	129.203	156.347	185.027	212.584	237.929	257.706	267.611
636.70000	129.060	156.186	184.861	212.431	237.813	257.646	267.602
636.80000	128.921	156.029	184.699	212.282	237.698	257.586	267.592
636.90000	128.786	155.876	184.540	212.135	237.584	257.527	267.583
637.00000	128.666	155.735	184.390	211.994	237.474	257.470	267.573
637.10000	128.527	155.579	184.230	211.846	237.361	257.411	267.564
637.20000	128.402	155.435	184.078	211.705	237.251	257.353	267.554
637.30000	128.283	155.296	183.931	211.566	237.143	257.296	267.545
637.40000	128.171	155.162	183.788	211.431	237.037	257.240	267.536
637.50000	128.071	155.039	183.653	211.301	236.934	257.184	267.526
637.60000	127.979	154.923	183.524	211.175	236.833	257.130	267.517
637.70000	127.873	154.796	183.386	211.045	236.730	257.074	267.508
637.80000	127.793	154.690	183.265	210.925	236.633	257.021	267.499
637.90000	127.728	154.597	183.154	210.812	236.539	256.969	267.490
638.00000	127.681	154.518	183.053	210.706	236.450	256.918	267.481
638.10000	127.664	154.463	182.971	210.612	236.367	256.870	267.472
638.20000	127.692	154.445	182.916	210.538	236.294	256.825	267.463
638.30000	127.795	154.488	182.906	210.493	236.238	256.785	267.455
638.40000	128.042	154.647	182.983	210.506	236.212	256.756	267.447
638.50000	128.795	155.212	183.361	210.719	236.294	256.761	267.442
638.60000	129.472	155.716	183.694	210.903	236.360	256.762	267.436
638.70000	131.126	157.006	184.611	211.475	236.634	256.831	267.434
638.80000	136.739	161.477	187.886	213.613	237.747	257.176	267.448
638.90000	178.926	195.354	212.974	230.250	246.622	260.069	267.609
639.00000	137.227	161.799	188.052	213.656	237.712	257.125	267.433
639.10000	130.864	156.649	184.194	211.056	236.289	256.637	267.399
639.20000	128.663	154.843	182.817	210.105	235.748	256.439	267.382
639.30000	127.612	153.962	182.125	209.609	235.452	256.321	267.369
639.40000	127.028	153.456	181.712	209.299	235.255	256.236	267.359
639.50000	126.745	153.193	181.479	209.109	235.123	256.173	267.349
639.60000	126.549	152.999	181.298	208.954	235.009	256.115	267.340
639.70000	126.315	152.775	181.095	208.784	234.888	256.055	267.331
639.80000	126.326	152.749	181.039	208.712	234.820	256.013	267.322
639.90000	126.677	152.997	181.188	208.778	234.826	255.995	267.316
640.00000	128.277	154.254	182.090	209.349	235.107	256.071	267.315
640.10000	141.474	164.864	189.963	214.585	237.912	256.990	267.365
640.20000	127.877	153.864	181.730	209.043	234.885	255.958	267.297
640.30000	128.772	154.553	182.209	209.332	235.013	255.982	267.293
640.40000	125.980	152.267	180.470	208.134	234.336	255.736	267.272
640.50000	125.347	151.723	180.029	207.806	234.130	255.648	267.261
640.60000	125.143	151.525	179.848	207.652	234.018	255.591	267.252
640.70000	124.845	151.252	179.610	207.460	233.886	255.528	267.243
640.80000	124.698	151.102	179.463	207.330	233.788	255.476	267.234
640.90000	124.587	150.980	179.339	207.215	233.698	255.427	267.226
641.00000	124.503	150.880	179.231	207.111	233.614	255.380	267.217
641.10000	124.449	150.804	179.141	207.020	233.537	255.336	267.209
641.20000	124.449	150.773	179.085	206.952	233.472	255.296	267.201
641.30000	124.522	150.801	179.074	206.913	233.425	255.261	267.194
641.40000	124.827	151.017	179.204	206.970	233.430	255.245	267.187
641.50000	126.567	152.395	180.204	207.615	233.756	255.338	267.188
641.60000	125.581	151.567	179.552	207.146	233.473	255.224	267.175
641.70000	124.773	150.883	179.008	206.749	233.230	255.123	267.164
641.80000	124.693	150.789	178.907	206.651	233.151	255.079	267.156
641.90000	124.909	150.933	178.985	206.675	233.138	255.057	267.149
642.00000	125.483	151.369	179.281	206.846	233.206	255.063	267.144
642.10000	126.784	152.396	180.022	207.318	233.441	255.127	267.143
642.20000	130.163	155.108	182.029	208.648	234.148	255.353	267.153
642.30000	144.426	166.654	190.679	214.475	237.332	256.436	267.219
642.40000	144.108	166.372	190.441	214.290	237.209	256.379	267.210
642.50000	129.898	154.811	181.721	208.359	233.917	255.225	267.129
642.60000	126.406	151.950	179.541	206.855	233.064	254.913	267.104
642.70000	124.927	150.722	178.588	206.182	232.669	254.759	267.089
642.80000	124.151	150.064	178.065	205.800	232.434	254.661	267.077
642.90000	123.701	149.671	177.741	205.553	232.273	254.589	267.067
643.00000	123.421	149.417	177.521	205.377	232.152	254.530	267.059
643.10000	123.254	149.255	177.371	205.248	232.057	254.481	267.050
643.20000	123.191	149.177	177.284	205.162	231.986	254.440	267.043
643.30000	123.329	149.262	177.321	205.161	231.962	254.416	267.036
643.40000	123.090	149.042	177.127	205.003	231.852	254.361	267.027
643.50000	122.916	148.875	176.974	204.873	231.756	254.311	267.019
643.60000	122.660	148.641	176.770	204.709	231.642	254.256	267.011
643.70000	122.505	148.489	176.629	204.587	231.552	254.208	267.003
643.80000	122.415	148.390	176.528	204.492	231.477	254.166	266.995
643.90000	122.373	148.331	176.456	204.418	231.413	254.128	266.988
644.00000	122.366	148.300	176.407	204.359	231.358	254.093	266.980
644.10000	122.410	148.312	176.389	204.323	231.316	254.063	266.974
644.20000	122.533	148.387	176.421	204.319	231.292	254.039	266.967
644.30000	122.780	148.563	176.528	204.369	231.297	254.026	266.962
644.40000	123.250	148.923	176.775	204.513	231.356	254.032	266.958
644.50000	124.151	149.633	177.287	204.839	231.517	254.074	266.956
644.60000	126.129	151.223	178.466	205.620	231.933	254.207	266.961
644.70000	131.419	155.515	181.691	207.802	233.132	254.618	266.985
644.80000	166.794	184.367	203.522	222.712	241.454	257.560	267.189
644.90000	132.355	156.235	182.191	208.100	233.260	254.636	266.978
645.00000	126.129	151.132	178.302	205.418	231.738	254.080	266.934
645.10000	123.998	149.371	176.944	204.466	231.185	253.869	266.915
645.20000	122.933	148.480	176.245	203.965	230.884	253.748	266.902
645.30000	122.436	148.052	175.898	203.704	230.718	253.674	266.892
645.40000	122.360	147.968	175.811	203.622	230.652	253.637	266.885
645.50000	122.439	148.011	175.820	203.607	230.623	253.613	266.879
645.60000	124.165	149.399	176.851	204.292	230.989	253.730	266.883
645.70000	127.431	152.047	178.838	205.633	231.724	253.980	266.897
645.80000	122.416	147.928	175.690	203.452	230.478	253.520	266.860
645.90000	121.692	147.315	175.202	203.096	230.259	253.428	266.849
646.00000	121.234	146.920	174.880	202.854	230.104	253.358	266.840
646.10000	121.022	146.726	174.711	202.716	230.007	253.310	266.832
646.20000	120.872	146.583	174.580	202.606	229.926	253.268	266.825
646.30000	120.968	146.641	174.603	202.601	229.905	253.247	266.819
646.40000	120.869	146.539	174.505	202.513	229.837	253.210	266.812
646.50000	120.753	146.425	174.397	202.418	229.765	253.171	266.805
646.60000	120.615	146.292	174.275	202.314	229.688	253.130	266.798
646.70000	120.551	146.221	174.200	202.243	229.630	253.097	266.792
646.80000	120.504	146.163	174.135	202.179	229.576	253.065	266.786
646.90000	120.548	146.179	174.127	202.154	229.545	253.041	266.780
647.00000	120.598	146.202	174.125	202.133	229.515	253.018	266.774
647.10000	120.754	146.311	174.188	202.157	229.512	253.004	266.770
647.20000	120.976	146.474	174.292	202.210	229.525	252.997	266.765
647.30000	121.298	146.719	174.460	202.307	229.563	252.999	266.762
647.40000	121.675	147.011	174.663	202.429	229.616	253.006	266.759
647.50000	122.526	147.690	175.162	202.755	229.784	253.056	266.759
647.60000	124.037	148.911	176.074	203.367	230.115	253.165	266.763
647.70000	128.313	152.399	178.716	205.173	231.125	253.522	266.787
647.80000	147.861	168.417	190.915	213.581	235.883	255.246	266.914
647.90000	140.058	162.002	186.006	210.176	233.936	254.526	266.856
648.00000	126.770	151.086	177.663	204.396	230.639	253.312	266.761
648.10000	123.158	148.107	175.373	202.798	229.715	252.964	266.731
648.20000	121.603	146.816	174.371	202.089	229.297	252.801	266.715
648.30000	120.787	146.131	173.831	201.699	229.061	252.704	266.704
648.40000	120.299	145.714	173.497	201.452	228.905	252.636	266.696
648.50000	119.974	145.432	173.264	201.275	228.790	252.584	266.688
648.60000	119.747	145.230	173.094	201.141	228.700	252.540	266.682
648.70000	119.583	145.080	172.964	201.035	228.625	252.503	266.676
648.80000	119.480	144.981	172.872	200.957	228.567	252.471	266.670
648.90000	119.370	144.876	172.776	200.875	228.507	252.439	266.665
649.00000	119.283	144.790	172.695	200.804	228.453	252.410	266.659
649.10000	119.260	144.757	172.655	200.762	228.415	252.387	266.655
649.20000	119.195	144.690	172.589	200.701	228.368	252.360	266.650
649.30000	119.137	144.629	172.527	200.645	228.323	252.334	266.645
649.40000	119.085	144.573	172.470	200.591	228.280	252.309	266.640
649.50000	119.061	144.539	172.431	200.551	228.244	252.287	266.636
649.60000	119.046	144.514	172.398	200.515	228.212	252.267	266.631
649.70000	119.044	144.501	172.374	200.485	228.183	252.248	266.627
649.80000	119.066	144.506	172.365	200.467	228.161	252.232	266.623
649.90000	119.086	144.511	172.356	200.448	228.139	252.216	266.620
650.00000	119.141	144.544	172.369	200.445	228.127	252.203	266.616
650.10000	119.198	144.580	172.385	200.445	228.116	252.192	266.613
650.20000	119.289	144.644	172.422	200.459	228.114	252.184	266.610
650.30000	119.429	144.748	172.491	200.496	228.125	252.181	266.608
650.40000	119.665	144.932	172.621	200.576	228.161	252.187	266.606
650.50000	120.173	145.340	172.923	200.775	228.266	252.219	266.607
650.60000	121.020	146.027	173.439	201.124	228.457	252.284	266.610
650.70000	125.279	149.521	176.105	202.967	229.505	252.667	266.638
650.80000	123.047	147.676	174.683	201.970	228.926	252.446	266.619
650.90000	121.543	146.431	173.721	201.293	228.530	252.294	266.605
651.00000	121.598	146.469	173.742	201.300	228.527	252.287	266.603
651.10000	122.419	147.137	174.245	201.642	228.716	252.353	266.607
651.20000	124.179	148.579	175.343	202.398	229.144	252.507	266.618
651.30000	128.172	151.858	177.850	204.135	230.134	252.871	266.645
651.40000	140.360	161.886	185.530	209.470	233.191	254.003	266.734
651.50000	167.380	184.136	202.587	221.329	239.993	256.529	266.934
651.60000	142.998	164.050	187.180	210.608	233.836	254.237	266.751
651.70000	128.713	152.283	178.155	204.327	230.226	252.892	266.643
651.80000	124.548	148.851	175.520	202.490	229.168	252.496	266.611
